2025/06/02 02:06:45.965, 16.03
2025/06/02 02:06:45.967, 15.74
2025/06/02 02:06:45.968, 15.35
2025/06/02 02:06:45.970, 15.55
2025/06/02 02:06:45.972, 15.45
2025/06/02 02:06:50.975, 32.59
2025/06/02 02:06:50.977, 15.63
2025/06/02 02:06:50.979, 15.63
2025/06/02 02:06:50.981, 15.93
2025/06/02 02:06:50.983, 15.85
2025/06/02 02:06:50.985, 15.35
2025/06/02 02:06:50.987, 15.55
2025/06/02 02:06:50.989, 15.45
2025/06/02 02:06:55.991, 32.51
2025/06/02 02:06:55.993, 15.73
2025/06/02 02:06:55.995, 15.63
2025/06/02 02:06:55.997, 15.93
2025/06/02 02:06:55.999, 15.84
2025/06/02 02:06:56.001, 15.35
2025/06/02 02:06:56.003, 15.55
2025/06/02 02:06:56.005, 15.45
2025/06/02 02:07:01.008, 31.33
2025/06/02 02:07:01.010, 15.74
2025/06/02 02:07:01.012, 15.63
2025/06/02 02:07:01.014, 15.93
2025/06/02 02:07:01.016, 15.85
2025/06/02 02:07:01.018, 15.35
2025/06/02 02:07:01.020, 15.55
2025/06/02 02:07:01.023, 15.45
2025/06/02 02:07:06.026, 30.54
2025/06/02 02:07:06.030, 15.73
2025/06/02 02:07:06.032, 15.63
2025/06/02 02:07:06.035, 15.93
2025/06/02 02:07:06.036, 15.84
2025/06/02 02:07:06.041, 15.35
2025/06/02 02:07:06.043, 15.55
2025/06/02 02:07:06.045, 15.45
2025/06/02 02:07:11.048, 31.94
2025/06/02 02:07:11.050, 15.74
2025/06/02 02:07:11.052, 15.63
2025/06/02 02:07:11.054, 15.93
2025/06/02 02:07:11.056, 15.85
2025/06/02 02:07:11.058, 15.35
2025/06/02 02:07:11.060, 15.55
2025/06/02 02:07:11.062, 15.45
2025/06/02 02:07:16.064, 32.69
2025/06/02 02:07:16.067, 15.63
2025/06/02 02:07:16.068, 15.63
2025/06/02 02:07:16.071, 15.93
2025/06/02 02:07:16.073, 15.85
2025/06/02 02:07:16.075, 15.35
2025/06/02 02:07:16.077, 15.55
2025/06/02 02:07:16.080, 15.45
2025/06/02 02:07:21.083, 32.10
2025/06/02 02:07:21.085, 15.73
2025/06/02 02:07:21.087, 15.63
2025/06/02 02:07:21.089, 15.93
2025/06/02 02:07:21.091, 15.85
2025/06/02 02:07:21.093, 15.35
2025/06/02 02:07:21.095, 15.55
2025/06/02 02:07:21.097, 15.45
2025/06/02 02:07:26.100, 32.71
2025/06/02 02:07:26.102, 15.63
2025/06/02 02:07:26.104, 15.63
2025/06/02 02:07:26.106, 15.93
2025/06/02 02:07:26.108, 15.84
2025/06/02 02:07:26.110, 15.35
2025/06/02 02:07:26.112, 15.55
2025/06/02 02:07:26.114, 15.45
2025/06/02 02:07:31.116, 31.72
2025/06/02 02:07:31.118, 15.73
2025/06/02 02:07:31.121, 15.63
2025/06/02 02:07:31.123, 15.93
2025/06/02 02:07:31.125, 15.84
2025/06/02 02:07:31.127, 15.35
2025/06/02 02:07:31.130, 15.55
2025/06/02 02:07:31.132, 15.45
2025/06/02 02:07:36.135, 31.23
2025/06/02 02:07:36.137, 15.73
2025/06/02 02:07:36.139, 15.63
2025/06/02 02:07:36.141, 15.93
2025/06/02 02:07:36.143, 15.85
2025/06/02 02:07:36.145, 15.35
2025/06/02 02:07:36.147, 15.55
2025/06/02 02:07:36.151, 15.45
2025/06/02 02:07:41.153, 32.31
2025/06/02 02:07:41.155, 15.73
2025/06/02 02:07:41.157, 15.63
2025/06/02 02:07:41.159, 15.93
2025/06/02 02:07:41.161, 15.85
2025/06/02 02:07:41.163, 15.35
2025/06/02 02:07:41.165, 15.55
2025/06/02 02:07:41.167, 15.45
2025/06/02 02:07:46.170, 33.39
2025/06/02 02:07:46.172, 15.63
2025/06/02 02:07:46.174, 15.63
2025/06/02 02:07:46.176, 15.93
2025/06/02 02:07:46.178, 15.84
2025/06/02 02:07:46.180, 15.35
2025/06/02 02:07:46.182, 15.55
2025/06/02 02:07:46.185, 15.45
2025/06/02 02:07:51.190, 32.59
2025/06/02 02:07:51.192, 15.63
2025/06/02 02:07:51.195, 15.73
2025/06/02 02:07:51.197, 15.93
2025/06/02 02:07:51.198, 15.85
2025/06/02 02:07:51.200, 15.35
2025/06/02 02:07:51.202, 15.55
2025/06/02 02:07:51.204, 15.45
2025/06/02 02:07:56.208, 31.62
2025/06/02 02:07:56.210, 15.73
2025/06/02 02:07:56.212, 15.62
2025/06/02 02:07:56.214, 15.93
2025/06/02 02:07:56.216, 15.84
2025/06/02 02:07:56.218, 15.35
2025/06/02 02:07:56.220, 15.55
2025/06/02 02:07:56.222, 15.45
2025/06/02 02:08:01.225, 31.52
2025/06/02 02:08:01.228, 15.74
2025/06/02 02:08:01.230, 15.62
2025/06/02 02:08:01.232, 15.93
2025/06/02 02:08:01.234, 15.85
2025/06/02 02:08:01.236, 15.35
2025/06/02 02:08:01.238, 15.55
2025/06/02 02:08:01.240, 15.45
2025/06/02 02:08:06.243, 31.82
2025/06/02 02:08:06.245, 15.74
2025/06/02 02:08:06.247, 15.62
