2025/06/02 03:48:32.891, 15.65
2025/06/02 03:48:32.893, 15.55
2025/06/02 03:48:37.896, 15.53
2025/06/02 03:48:37.898, 31.13
2025/06/02 03:48:37.900, 15.63
2025/06/02 03:48:37.902, 16.03
2025/06/02 03:48:37.905, 15.84
2025/06/02 03:48:37.907, 15.35
2025/06/02 03:48:37.909, 15.65
2025/06/02 03:48:37.911, 15.55
2025/06/02 03:48:42.914, 15.54
2025/06/02 03:48:42.916, 29.38
2025/06/02 03:48:42.918, 15.73
2025/06/02 03:48:42.920, 16.03
2025/06/02 03:48:42.922, 15.84
2025/06/02 03:48:42.924, 15.35
2025/06/02 03:48:42.926, 15.65
2025/06/02 03:48:42.927, 15.55
2025/06/02 03:48:47.930, 15.54
2025/06/02 03:48:47.933, 30.93
2025/06/02 03:48:47.936, 15.73
2025/06/02 03:48:47.939, 16.03
2025/06/02 03:48:47.941, 15.84
2025/06/02 03:48:47.943, 15.35
2025/06/02 03:48:47.945, 15.65
2025/06/02 03:48:47.947, 15.55
2025/06/02 03:48:52.950, 15.54
2025/06/02 03:48:52.952, 30.84
2025/06/02 03:48:52.956, 15.63
2025/06/02 03:48:52.958, 16.03
2025/06/02 03:48:52.960, 15.84
2025/06/02 03:48:52.962, 15.35
2025/06/02 03:48:52.964, 15.65
2025/06/02 03:48:52.966, 15.55
2025/06/02 03:48:57.968, 15.54
2025/06/02 03:48:57.970, 30.56
2025/06/02 03:48:57.974, 15.63
2025/06/02 03:48:57.976, 15.93
2025/06/02 03:48:57.978, 15.84
2025/06/02 03:48:57.980, 15.35
2025/06/02 03:48:57.982, 15.64
2025/06/02 03:48:57.984, 15.55
2025/06/02 03:49:02.987, 15.54
2025/06/02 03:49:02.989, 31.72
2025/06/02 03:49:02.991, 15.63
2025/06/02 03:49:02.993, 16.03
2025/06/02 03:49:02.995, 15.84
2025/06/02 03:49:02.997, 15.35
2025/06/02 03:49:02.999, 15.65
2025/06/02 03:49:03.001, 15.55
2025/06/02 03:49:08.005, 15.54
2025/06/02 03:49:08.007, 29.18
2025/06/02 03:49:08.010, 15.63
2025/06/02 03:49:08.012, 16.03
2025/06/02 03:49:08.013, 15.84
2025/06/02 03:49:08.015, 15.35
