2025/06/02 01:01:10.806, 15.35
2025/06/02 01:01:10.808, 15.65
2025/06/02 01:01:10.810, 15.55
2025/06/02 01:01:15.812, 29.97
2025/06/02 01:01:15.818, 15.74
2025/06/02 01:01:15.821, 15.62
2025/06/02 01:01:15.825, 15.93
2025/06/02 01:01:15.827, 15.84
2025/06/02 01:01:15.830, 15.35
2025/06/02 01:01:15.832, 15.65
2025/06/02 01:01:15.834, 15.55
2025/06/02 01:01:20.837, 30.85
2025/06/02 01:01:20.839, 15.73
2025/06/02 01:01:20.841, 15.63
2025/06/02 01:01:20.843, 16.03
2025/06/02 01:01:20.846, 15.84
2025/06/02 01:01:20.848, 15.35
2025/06/02 01:01:20.851, 15.65
2025/06/02 01:01:20.853, 15.55
2025/06/02 01:01:25.858, 30.84
2025/06/02 01:01:25.860, 15.73
2025/06/02 01:01:25.862, 15.63
2025/06/02 01:01:25.865, 16.03
2025/06/02 01:01:25.867, 15.84
2025/06/02 01:01:25.868, 15.35
2025/06/02 01:01:25.872, 15.65
2025/06/02 01:01:25.874, 15.55
2025/06/02 01:01:30.877, 31.82
2025/06/02 01:01:30.879, 15.73
2025/06/02 01:01:30.881, 15.73
2025/06/02 01:01:30.883, 16.03
2025/06/02 01:01:30.885, 15.84
2025/06/02 01:01:30.887, 15.35
2025/06/02 01:01:30.889, 15.65
2025/06/02 01:01:30.891, 15.55
2025/06/02 01:01:35.894, 28.89
2025/06/02 01:01:35.896, 15.73
2025/06/02 01:01:35.898, 15.63
2025/06/02 01:01:35.900, 15.93
2025/06/02 01:01:35.902, 15.85
2025/06/02 01:01:35.903, 15.35
2025/06/02 01:01:35.905, 15.65
2025/06/02 01:01:35.907, 15.55
2025/06/02 01:01:40.910, 31.43
2025/06/02 01:01:40.912, 15.73
2025/06/02 01:01:40.914, 15.63
2025/06/02 01:01:40.916, 16.03
2025/06/02 01:01:40.918, 15.85
2025/06/02 01:01:40.920, 15.35
2025/06/02 01:01:40.922, 15.65
2025/06/02 01:01:40.924, 15.55
2025/06/02 01:01:45.926, 30.84
2025/06/02 01:01:45.928, 15.74
2025/06/02 01:01:45.930, 15.63
2025/06/02 01:01:45.932, 16.03
2025/06/02 01:01:45.934, 15.85
2025/06/02 01:01:45.936, 15.35
2025/06/02 01:01:45.938, 15.65
2025/06/02 01:01:45.940, 15.55
2025/06/02 01:01:50.942, 29.87
2025/06/02 01:01:50.947, 15.74
2025/06/02 01:01:50.949, 15.63
2025/06/02 01:01:50.951, 16.03
2025/06/02 01:01:50.952, 15.85
2025/06/02 01:01:50.955, 15.35
2025/06/02 01:01:50.957, 15.65
2025/06/02 01:01:50.959, 15.55
2025/06/02 01:01:55.962, 31.33
2025/06/02 01:01:55.964, 15.73
2025/06/02 01:01:55.966, 15.63
2025/06/02 01:01:55.968, 15.93
2025/06/02 01:01:55.970, 15.84
2025/06/02 01:01:55.973, 15.35
2025/06/02 01:01:55.975, 15.65
2025/06/02 01:01:55.977, 15.55
2025/06/02 01:02:00.979, 32.51
2025/06/02 01:02:00.982, 15.74
2025/06/02 01:02:00.983, 15.62
2025/06/02 01:02:00.986, 16.03
2025/06/02 01:02:00.988, 15.85
2025/06/02 01:02:00.990, 15.35
2025/06/02 01:02:00.992, 15.65
2025/06/02 01:02:00.994, 15.55
2025/06/02 01:02:05.997, 31.54
2025/06/02 01:02:05.999, 15.73
2025/06/02 01:02:06.001, 15.72
2025/06/02 01:02:06.003, 16.03
2025/06/02 01:02:06.007, 15.84
2025/06/02 01:02:06.009, 15.35
2025/06/02 01:02:06.011, 15.65
2025/06/02 01:02:06.013, 15.55
2025/06/02 01:02:11.015, 32.59
2025/06/02 01:02:11.017, 15.73
2025/06/02 01:02:11.019, 15.63
2025/06/02 01:02:11.021, 16.03
2025/06/02 01:02:11.023, 15.84
2025/06/02 01:02:11.025, 15.35
2025/06/02 01:02:11.027, 15.65
2025/06/02 01:02:11.030, 15.55
2025/06/02 01:02:16.032, 31.05
2025/06/02 01:02:16.034, 15.73
2025/06/02 01:02:16.036, 15.63
2025/06/02 01:02:16.038, 16.03
2025/06/02 01:02:16.040, 15.84
2025/06/02 01:02:16.042, 15.35
2025/06/02 01:02:16.044, 15.65
2025/06/02 01:02:16.046, 15.55
2025/06/02 01:02:21.051, 31.52
2025/06/02 01:02:21.053, 15.73
2025/06/02 01:02:21.055, 15.73
2025/06/02 01:02:21.057, 15.93
2025/06/02 01:02:21.059, 15.84
2025/06/02 01:02:21.061, 15.35
2025/06/02 01:02:21.065, 15.65
2025/06/02 01:02:21.067, 15.55
2025/06/02 01:02:26.070, 29.97
2025/06/02 01:02:26.073, 15.73
2025/06/02 01:02:26.075, 15.63
2025/06/02 01:02:26.077, 16.03
2025/06/02 01:02:26.079, 15.85
2025/06/02 01:02:26.080, 15.35
2025/06/02 01:02:26.083, 15.65
2025/06/02 01:02:26.085, 15.55
2025/06/02 01:02:31.087, 30.56
2025/06/02 01:02:31.089, 15.73
